Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,-20.00000000000000000000,0.27080000000000000000,0.00000000000000000000,-0.00014894000000000000,-0.00190000000000000000,-0.00204894000000000000,47.51461273000000000000,CLOSE,2025-07-01 10:24:08
USDT,SANDUSDT,TRADE,BUY,6.00000000000000000000,-21.00000000000000000000,0.27080000000000000000,0.00000000000000000000,-0.00089364000000000000,-0.01140000000000000000,-0.01229364000000000000,47.51666167000000000000,CLOSE,2025-07-01 10:24:08
USDT,SANDUSDT,TRADE,BUY,22.00000000000000000000,-27.00000000000000000000,0.26920000000000000000,0.00000000000000000000,-0.00325732000000000000,-0.00660000000000000000,-0.00985732000000000000,47.52895531000000000000,CLOSE,2025-07-01 10:24:08
USDT,SANDUSDT,TRADE,BUY,40.00000000000000000000,-49.00000000000000000000,0.26920000000000000000,0.00000000000000000000,-0.00592240000000000000,-0.01200000000000000000,-0.01792240000000000000,47.53881263000000000000,CLOSE,2025-07-01 10:24:08
USDT,SANDUSDT,TRADE,SELL,89.00000000000000000000,-89.00000000000000000000,0.26890000000000000000,0.00000000000000000000,-0.01316266000000000000,0.00000000000000000000,-0.01316266000000000000,47.55673503000000000000,OPEN,2025-07-01 10:24:06
USDT,SANDUSDT,TRADE,SELL,59.00000000000000000000,0.00000000000000000000,0.26820000000000000000,0.00000000000000000000,-0.00316476000000000000,0.37760000000000000000,0.37443524000000000000,47.56989769000000000000,CLOSE,2025-07-01 10:23:42
USDT,SANDUSDT,TRADE,BUY,59.00000000000000000000,59.00000000000000000000,0.26180000000000000000,0.00000000000000000000,-0.00308924000000000000,0.00000000000000000000,-0.00308924000000000000,47.19546245000000000000,OPEN,2025-07-01 10:21:53
USDT,SANDUSDT,TRADE,BUY,59.00000000000000000000,0.00000000000000000000,0.26520000000000000000,0.00000000000000000000,-0.00860574000000000000,-0.01180000000000000000,-0.02040574000000000000,47.19855169000000000000,CLOSE,2025-07-01 10:21:47
USDT,SANDUSDT,TRADE,SELL,59.00000000000000000000,-59.00000000000000000000,0.26500000000000000000,0.00000000000000000000,-0.00859925000000000000,0.00000000000000000000,-0.00859925000000000000,47.21895743000000000000,OPEN,2025-07-01 10:21:45
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,0.00000000000000000000,0.26690000000000000000,0.00000000000000000000,-0.00910129000000000000,-0.63860000000000000000,-0.64770129000000000000,47.22755668000000000000,CLOSE,2025-07-01 10:06:00
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,-62.00000000000000000000,0.25660000000000000000,0.00000000000000000000,-0.00875006000000000000,0.00000000000000000000,-0.00875006000000000000,47.87525797000000000000,OPEN,2025-07-01 10:03:15
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,0.00000000000000000000,0.25760000000000000000,0.00000000000000000000,-0.00878416000000000000,-0.00620000000000000000,-0.01498416000000000000,47.88400803000000000000,CLOSE,2025-07-01 10:03:06
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,-62.00000000000000000000,0.25750000000000000000,0.00000000000000000000,-0.00878075000000000000,0.00000000000000000000,-0.00878075000000000000,47.89899219000000000000,OPEN,2025-07-01 10:03:06
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,0.00000000000000000000,0.25760000000000000000,0.00000000000000000000,-0.00878416000000000000,-0.00620000000000000000,-0.01498416000000000000,47.90777294000000000000,CLOSE,2025-07-01 10:02:57
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,-62.00000000000000000000,0.25750000000000000000,0.00000000000000000000,-0.00878075000000000000,0.00000000000000000000,-0.00878075000000000000,47.92275710000000000000,OPEN,2025-07-01 10:02:57
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,0.00000000000000000000,0.25760000000000000000,0.00000000000000000000,-0.00878416000000000000,-0.00620000000000000000,-0.01498416000000000000,47.93153785000000000000,CLOSE,2025-07-01 10:02:48
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,-62.00000000000000000000,0.25750000000000000000,0.00000000000000000000,-0.00878075000000000000,0.00000000000000000000,-0.00878075000000000000,47.94652201000000000000,OPEN,2025-07-01 10:02:47
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,0.00000000000000000000,0.25760000000000000000,0.00000000000000000000,-0.00878416000000000000,0.12090000000000000000,0.11211584000000000000,47.95530276000000000000,CLOSE,2025-07-01 10:02:42
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,-62.00000000000000000000,0.26100000000000000000,0.00000000000000000000,-0.00323640000000000000,-0.08990000000000000000,-0.09313640000000000000,47.84318692000000000000,CLOSE,2025-07-01 10:02:35
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,-124.00000000000000000000,0.26110000000000000000,0.00000000000000000000,-0.00323764000000000000,0.00000000000000000000,-0.00323764000000000000,47.93632332000000000000,OPEN,2025-07-01 10:01:59
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,-62.00000000000000000000,0.25800000000000000000,0.00000000000000000000,-0.00879780000000000000,0.00000000000000000000,-0.00879780000000000000,47.93956096000000000000,OPEN,2025-07-01 10:01:58
USDT,SANDUSDT,TRADE,SELL,122.00000000000000000000,0.00000000000000000000,0.25800000000000000000,0.00000000000000000000,-0.01731180000000000000,-0.66490000000000000000,-0.68221180000000000000,47.94835876000000000000,CLOSE,2025-07-01 10:01:53
USDT,SANDUSDT,TRADE,BUY,61.00000000000000000000,122.00000000000000000000,0.26340000000000000000,0.00000000000000000000,-0.00321348000000000000,0.00000000000000000000,-0.00321348000000000000,48.63057056000000000000,OPEN,2025-07-01 10:00:12
USDT,SANDUSDT,TRADE,BUY,61.00000000000000000000,61.00000000000000000000,0.26350000000000000000,0.00000000000000000000,-0.00321470000000000000,0.00000000000000000000,-0.00321470000000000000,48.63378404000000000000,OPEN,2025-07-01 10:00:12
USDT,SANDUSDT,TRADE,BUY,39.00000000000000000000,0.00000000000000000000,0.26920000000000000000,0.00000000000000000000,-0.00577434000000000000,-0.10140000000000000000,-0.10717434000000000000,48.63699874000000000000,CLOSE,2025-07-01 10:00:11
USDT,SANDUSDT,TRADE,BUY,22.00000000000000000000,-39.00000000000000000000,0.26920000000000000000,0.00000000000000000000,-0.00325732000000000000,-0.05720000000000000000,-0.06045732000000000000,48.74417308000000000000,CLOSE,2025-07-01 10:00:11
USDT,SANDUSDT,TRADE,SELL,61.00000000000000000000,-61.00000000000000000000,0.26660000000000000000,0.00000000000000000000,-0.00894443000000000000,0.00000000000000000000,-0.00894443000000000000,48.80463040000000000000,OPEN,2025-07-01 10:00:11
USDT,SANDUSDT,TRADE,BUY,61.00000000000000000000,0.00000000000000000000,0.26670000000000000000,0.00000000000000000000,-0.00894779000000000000,-0.00610000000000000000,-0.01504779000000000000,48.81357483000000000000,CLOSE,2025-07-01 10:00:03
USDT,SANDUSDT,TRADE,SELL,61.00000000000000000000,-61.00000000000000000000,0.26660000000000000000,0.00000000000000000000,-0.00894443000000000000,0.00000000000000000000,-0.00894443000000000000,48.82862262000000000000,OPEN,2025-07-01 10:00:02
USDT,SANDUSDT,TRADE,SELL,184.00000000000000000000,0.00000000000000000000,0.26830000000000000000,0.00000000000000000000,-0.02715196000000000000,-0.08330000000000000000,-0.11045196000000000000,48.83756705000000000000,CLOSE,2025-07-01 09:53:46
USDT,SANDUSDT,TRADE,BUY,65.00000000000000000000,184.00000000000000000000,0.26240000000000000000,0.00000000000000000000,-0.00341120000000000000,0.00000000000000000000,-0.00341120000000000000,48.94801901000000000000,OPEN,2025-07-01 09:53:03
USDT,SANDUSDT,TRADE,BUY,60.00000000000000000000,119.00000000000000000000,0.26900000000000000000,0.00000000000000000000,-0.00322800000000000000,0.00000000000000000000,-0.00322800000000000000,48.95143021000000000000,OPEN,2025-07-01 09:52:59
USDT,SANDUSDT,TRADE,BUY,32.00000000000000000000,59.00000000000000000000,0.27550000000000000000,0.00000000000000000000,-0.00176320000000000000,0.00000000000000000000,-0.00176320000000000000,48.95465821000000000000,OPEN,2025-07-01 09:52:59
USDT,SANDUSDT,TRADE,BUY,22.00000000000000000000,27.00000000000000000000,0.27550000000000000000,0.00000000000000000000,-0.00333355000000000000,0.00000000000000000000,-0.00333355000000000000,48.95642141000000000000,OPEN,2025-07-01 09:51:45
USDT,SANDUSDT,TRADE,BUY,5.00000000000000000000,5.00000000000000000000,0.27550000000000000000,0.00000000000000000000,-0.00075763000000000000,0.00000000000000000000,-0.00075763000000000000,48.95975496000000000000,OPEN,2025-07-01 09:51:45
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,0.00000000000000000000,0.26910000000000000000,0.00000000000000000000,-0.00014801000000000000,0.00000000000000000000,-0.00014801000000000000,48.96051259000000000000,CLOSE,2025-07-01 09:51:45
USDT,SANDUSDT,TRADE,SELL,1.00000000000000000000,-1.00000000000000000000,0.26910000000000000000,0.00000000000000000000,-0.00005382000000000000,0.00000000000000000000,-0.00005382000000000000,48.96066060000000000000,OPEN,2025-07-01 09:51:45
USDT,SANDUSDT,TRADE,SELL,59.00000000000000000000,0.00000000000000000000,0.27210000000000000000,0.00000000000000000000,-0.00882965000000000000,0.00000000000000000000,-0.00882965000000000000,48.96071442000000000000,CLOSE,2025-07-01 09:51:45
USDT,SANDUSDT,TRADE,BUY,59.00000000000000000000,59.00000000000000000000,0.27210000000000000000,0.00000000000000000000,-0.00321078000000000000,0.00000000000000000000,-0.00321078000000000000,48.96954407000000000000,OPEN,2025-07-01 09:51:45
USDT,SANDUSDT,TRADE,BUY,59.00000000000000000000,0.00000000000000000000,0.27230000000000000000,0.00000000000000000000,-0.00883614000000000000,0.00000000000000000000,-0.00883614000000000000,48.97275485000000000000,CLOSE,2025-07-01 09:51:33
USDT,SANDUSDT,TRADE,SELL,59.00000000000000000000,-59.00000000000000000000,0.27230000000000000000,0.00000000000000000000,-0.00321314000000000000,0.00000000000000000000,-0.00321314000000000000,48.98159099000000000000,OPEN,2025-07-01 09:51:33
USDT,SANDUSDT,TRADE,BUY,74.00000000000000000000,0.00000000000000000000,0.27550000000000000000,0.00000000000000000000,-0.01121285000000000000,-0.84508000000000000000,-0.85629285000000000000,48.98480413000000000000,CLOSE,2025-07-01 09:51:25
USDT,SANDUSDT,TRADE,BUY,6.00000000000000000000,-74.00000000000000000000,0.27080000000000000000,0.00000000000000000000,-0.00089364000000000000,-0.04032000000000000000,-0.04121364000000000000,49.84109698000000000000,CLOSE,2025-07-01 09:51:25
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,-80.00000000000000000000,0.27080000000000000000,0.00000000000000000000,-0.00014894000000000000,-0.00672000000000000000,-0.00686894000000000000,49.88231062000000000000,CLOSE,2025-07-01 09:51:25
USDT,SANDUSDT,TRADE,BUY,6.00000000000000000000,-81.00000000000000000000,0.27080000000000000000,0.00000000000000000000,-0.00089364000000000000,-0.04032000000000000000,-0.04121364000000000000,49.88917956000000000000,CLOSE,2025-07-01 09:51:25
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,-87.00000000000000000000,0.27080000000000000000,0.00000000000000000000,-0.00014894000000000000,-0.00672000000000000000,-0.00686894000000000000,49.93039320000000000000,CLOSE,2025-07-01 09:51:25
USDT,SANDUSDT,TRADE,BUY,6.00000000000000000000,-88.00000000000000000000,0.27080000000000000000,0.00000000000000000000,-0.00089364000000000000,-0.04032000000000000000,-0.04121364000000000000,49.93726214000000000000,CLOSE,2025-07-01 09:51:25
USDT,SANDUSDT,TRADE,BUY,22.00000000000000000000,-94.00000000000000000000,0.26920000000000000000,0.00000000000000000000,-0.00325732000000000000,-0.11264000000000000000,-0.11589732000000000000,49.97847578000000000000,CLOSE,2025-07-01 09:51:25
USDT,SANDUSDT,TRADE,BUY,14.00000000000000000000,-116.00000000000000000000,0.26920000000000000000,0.00000000000000000000,-0.00207284000000000000,-0.07168000000000000000,-0.07375284000000000000,50.09437310000000000000,CLOSE,2025-07-01 09:51:25
USDT,SANDUSDT,TRADE,SELL,64.00000000000000000000,-130.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00340096000000000000,0.00000000000000000000,-0.00340096000000000000,50.16812594000000000000,OPEN,2025-07-01 09:51:17
USDT,SANDUSDT,TRADE,SELL,65.00000000000000000000,-66.00000000000000000000,0.26260000000000000000,0.00000000000000000000,-0.00341380000000000000,0.00000000000000000000,-0.00341380000000000000,50.17152690000000000000,OPEN,2025-07-01 09:51:17
USDT,SANDUSDT,TRADE,SELL,1.00000000000000000000,-1.00000000000000000000,0.25660000000000000000,0.00000000000000000000,-0.00014113000000000000,0.00000000000000000000,-0.00014113000000000000,50.17494070000000000000,OPEN,2025-07-01 09:48:04
USDT,SANDUSDT,TRADE,SELL,64.00000000000000000000,0.00000000000000000000,0.25930000000000000000,0.00000000000000000000,-0.00912736000000000000,0.00000000000000000000,-0.00912736000000000000,50.17508183000000000000,CLOSE,2025-07-01 09:48:04
USDT,SANDUSDT,TRADE,BUY,64.00000000000000000000,64.00000000000000000000,0.25930000000000000000,0.00000000000000000000,-0.00331904000000000000,0.00000000000000000000,-0.00331904000000000000,50.18420919000000000000,OPEN,2025-07-01 09:48:04
USDT,SANDUSDT,TRADE,BUY,64.00000000000000000000,0.00000000000000000000,0.25940000000000000000,0.00000000000000000000,-0.00913088000000000000,0.00000000000000000000,-0.00913088000000000000,50.18752823000000000000,CLOSE,2025-07-01 09:47:52
USDT,SANDUSDT,TRADE,SELL,64.00000000000000000000,-64.00000000000000000000,0.25940000000000000000,0.00000000000000000000,-0.00332032000000000000,0.00000000000000000000,-0.00332032000000000000,50.19665911000000000000,OPEN,2025-07-01 09:47:52
USDT,SANDUSDT,TRADE,SELL,4.00000000000000000000,0.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00057750000000000000,0.00000000000000000000,-0.00057750000000000000,50.19997943000000000000,CLOSE,2025-07-01 09:45:53
USDT,SANDUSDT,TRADE,BUY,4.00000000000000000000,4.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00021000000000000000,0.00000000000000000000,-0.00021000000000000000,50.20055693000000000000,OPEN,2025-07-01 09:45:53
USDT,SANDUSDT,TRADE,SELL,60.00000000000000000000,0.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00866250000000000000,0.00000000000000000000,-0.00866250000000000000,50.20076693000000000000,CLOSE,2025-07-01 09:45:53
USDT,SANDUSDT,TRADE,BUY,60.00000000000000000000,60.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00315000000000000000,0.00000000000000000000,-0.00315000000000000000,50.20942943000000000000,OPEN,2025-07-01 09:45:53
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,0.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00911642000000000000,0.00000000000000000000,-0.00911642000000000000,50.21257943000000000000,CLOSE,2025-07-01 09:45:43
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,-63.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00331506000000000000,0.00000000000000000000,-0.00331506000000000000,50.22169585000000000000,OPEN,2025-07-01 09:45:43
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,0.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00014614000000000000,0.00000000000000000000,-0.00014614000000000000,50.22501091000000000000,CLOSE,2025-07-01 09:45:31
USDT,SANDUSDT,TRADE,SELL,1.00000000000000000000,-1.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00005314000000000000,0.00000000000000000000,-0.00005314000000000000,50.22515705000000000000,OPEN,2025-07-01 09:45:31
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,0.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00897171000000000000,0.00000000000000000000,-0.00897171000000000000,50.22521019000000000000,CLOSE,2025-07-01 09:45:31
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,-62.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00326244000000000000,0.00000000000000000000,-0.00326244000000000000,50.23418190000000000000,OPEN,2025-07-01 09:45:31
USDT,SANDUSDT,TRADE,SELL,1.00000000000000000000,0.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00014581000000000000,0.00000000000000000000,-0.00014581000000000000,50.23744434000000000000,CLOSE,2025-07-01 09:45:29
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,1.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00005302000000000000,0.00000000000000000000,-0.00005302000000000000,50.23759015000000000000,OPEN,2025-07-01 09:45:29
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,0.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00920651000000000000,0.00000000000000000000,-0.00920651000000000000,50.23764317000000000000,CLOSE,2025-07-01 09:45:18
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,-63.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00334782000000000000,0.00000000000000000000,-0.00334782000000000000,50.24684968000000000000,OPEN,2025-07-01 09:45:18
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,0.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00918572000000000000,0.00000000000000000000,-0.00918572000000000000,50.25019750000000000000,CLOSE,2025-07-01 09:45:17
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,63.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00334026000000000000,0.00000000000000000000,-0.00334026000000000000,50.25938322000000000000,OPEN,2025-07-01 09:45:17
USDT,SANDUSDT,TRADE,SELL,64.00000000000000000000,0.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00935264000000000000,0.00000000000000000000,-0.00935264000000000000,50.26272348000000000000,CLOSE,2025-07-01 09:45:07
USDT,SANDUSDT,TRADE,BUY,64.00000000000000000000,64.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00340096000000000000,0.00000000000000000000,-0.00340096000000000000,50.27207612000000000000,OPEN,2025-07-01 09:45:07
USDT,SANDUSDT,TRADE,SELL,3.00000000000000000000,0.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00043313000000000000,0.00000000000000000000,-0.00043313000000000000,50.27547708000000000000,CLOSE,2025-07-01 09:44:55
USDT,SANDUSDT,TRADE,BUY,3.00000000000000000000,3.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00015750000000000000,0.00000000000000000000,-0.00015750000000000000,50.27591021000000000000,OPEN,2025-07-01 09:44:55
USDT,SANDUSDT,TRADE,SELL,61.00000000000000000000,0.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00880688000000000000,0.00000000000000000000,-0.00880688000000000000,50.27606771000000000000,CLOSE,2025-07-01 09:44:55
USDT,SANDUSDT,TRADE,BUY,61.00000000000000000000,61.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00320250000000000000,0.00000000000000000000,-0.00320250000000000000,50.28487459000000000000,OPEN,2025-07-01 09:44:55
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,0.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00911642000000000000,0.00000000000000000000,-0.00911642000000000000,50.28807709000000000000,CLOSE,2025-07-01 09:44:46
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,-63.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00331506000000000000,0.00000000000000000000,-0.00331506000000000000,50.29719351000000000000,OPEN,2025-07-01 09:44:46
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,0.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00014614000000000000,0.00000000000000000000,-0.00014614000000000000,50.30050857000000000000,CLOSE,2025-07-01 09:44:35
USDT,SANDUSDT,TRADE,SELL,1.00000000000000000000,-1.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00005314000000000000,0.00000000000000000000,-0.00005314000000000000,50.30065471000000000000,OPEN,2025-07-01 09:44:35
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,0.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00897171000000000000,0.00000000000000000000,-0.00897171000000000000,50.30070785000000000000,CLOSE,2025-07-01 09:44:35
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,-62.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00326244000000000000,0.00000000000000000000,-0.00326244000000000000,50.30967956000000000000,OPEN,2025-07-01 09:44:35
USDT,SANDUSDT,TRADE,SELL,1.00000000000000000000,0.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00014581000000000000,0.00000000000000000000,-0.00014581000000000000,50.31294200000000000000,CLOSE,2025-07-01 09:44:33
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,1.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00005302000000000000,0.00000000000000000000,-0.00005302000000000000,50.31308781000000000000,OPEN,2025-07-01 09:44:33
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,0.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00920651000000000000,0.00000000000000000000,-0.00920651000000000000,50.31314083000000000000,CLOSE,2025-07-01 09:44:21
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,-63.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00334782000000000000,0.00000000000000000000,-0.00334782000000000000,50.32234734000000000000,OPEN,2025-07-01 09:44:21
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,0.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00918572000000000000,0.00000000000000000000,-0.00918572000000000000,50.32569516000000000000,CLOSE,2025-07-01 09:44:21
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,63.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00334026000000000000,0.00000000000000000000,-0.00334026000000000000,50.33488088000000000000,OPEN,2025-07-01 09:44:21
USDT,SANDUSDT,TRADE,SELL,64.00000000000000000000,0.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00935264000000000000,0.00000000000000000000,-0.00935264000000000000,50.33822114000000000000,CLOSE,2025-07-01 09:44:09
USDT,SANDUSDT,TRADE,BUY,64.00000000000000000000,64.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00340096000000000000,0.00000000000000000000,-0.00340096000000000000,50.34757378000000000000,OPEN,2025-07-01 09:44:09
USDT,SANDUSDT,TRADE,SELL,2.00000000000000000000,0.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00028875000000000000,0.00000000000000000000,-0.00028875000000000000,50.35097474000000000000,CLOSE,2025-07-01 09:43:59
USDT,SANDUSDT,TRADE,BUY,2.00000000000000000000,2.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00010500000000000000,0.00000000000000000000,-0.00010500000000000000,50.35126349000000000000,OPEN,2025-07-01 09:43:59
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,0.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00895125000000000000,0.00000000000000000000,-0.00895125000000000000,50.35136849000000000000,CLOSE,2025-07-01 09:43:59
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,62.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00325500000000000000,0.00000000000000000000,-0.00325500000000000000,50.36031974000000000000,OPEN,2025-07-01 09:43:59
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,0.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00911642000000000000,0.00000000000000000000,-0.00911642000000000000,50.36357474000000000000,CLOSE,2025-07-01 09:43:48
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,-63.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00331506000000000000,0.00000000000000000000,-0.00331506000000000000,50.37269116000000000000,OPEN,2025-07-01 09:43:48
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,0.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00014614000000000000,0.00000000000000000000,-0.00014614000000000000,50.37600622000000000000,CLOSE,2025-07-01 09:43:35
USDT,SANDUSDT,TRADE,SELL,1.00000000000000000000,-1.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00005314000000000000,0.00000000000000000000,-0.00005314000000000000,50.37615236000000000000,OPEN,2025-07-01 09:43:35
USDT,SANDUSDT,TRADE,BUY,62.00000000000000000000,0.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00897171000000000000,0.00000000000000000000,-0.00897171000000000000,50.37620550000000000000,CLOSE,2025-07-01 09:43:35
USDT,SANDUSDT,TRADE,SELL,62.00000000000000000000,-62.00000000000000000000,0.26310000000000000000,0.00000000000000000000,-0.00326244000000000000,0.00000000000000000000,-0.00326244000000000000,50.38517721000000000000,OPEN,2025-07-01 09:43:35
USDT,SANDUSDT,TRADE,SELL,1.00000000000000000000,0.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00014581000000000000,0.00000000000000000000,-0.00014581000000000000,50.38843965000000000000,CLOSE,2025-07-01 09:43:34
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,1.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00005302000000000000,0.00000000000000000000,-0.00005302000000000000,50.38858546000000000000,OPEN,2025-07-01 09:43:34
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,0.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00920651000000000000,0.00000000000000000000,-0.00920651000000000000,50.38863848000000000000,CLOSE,2025-07-01 09:43:22
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,-63.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00334782000000000000,0.00000000000000000000,-0.00334782000000000000,50.39784499000000000000,OPEN,2025-07-01 09:43:22
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,0.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00918572000000000000,0.00000000000000000000,-0.00918572000000000000,50.40119281000000000000,CLOSE,2025-07-01 09:43:21
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,63.00000000000000000000,0.26510000000000000000,0.00000000000000000000,-0.00334026000000000000,0.00000000000000000000,-0.00334026000000000000,50.41037853000000000000,OPEN,2025-07-01 09:43:21
USDT,SANDUSDT,TRADE,SELL,64.00000000000000000000,0.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00935264000000000000,0.00000000000000000000,-0.00935264000000000000,50.41371879000000000000,CLOSE,2025-07-01 09:43:08
USDT,SANDUSDT,TRADE,BUY,64.00000000000000000000,64.00000000000000000000,0.26570000000000000000,0.00000000000000000000,-0.00340096000000000000,0.00000000000000000000,-0.00340096000000000000,50.42307143000000000000,OPEN,2025-07-01 09:43:08
USDT,SANDUSDT,TRADE,SELL,1.00000000000000000000,0.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00014438000000000000,0.00000000000000000000,-0.00014438000000000000,50.42647239000000000000,CLOSE,2025-07-01 09:42:55
USDT,SANDUSDT,TRADE,BUY,1.00000000000000000000,1.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00005250000000000000,0.00000000000000000000,-0.00005250000000000000,50.42661677000000000000,OPEN,2025-07-01 09:42:55
USDT,SANDUSDT,TRADE,SELL,63.00000000000000000000,0.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00909563000000000000,0.00000000000000000000,-0.00909563000000000000,50.42666927000000000000,CLOSE,2025-07-01 09:42:55
USDT,SANDUSDT,TRADE,BUY,63.00000000000000000000,63.00000000000000000000,0.26250000000000000000,0.00000000000000000000,-0.00330750000000000000,0.00000000000000000000,-0.00330750000000000000,50.43576490000000000000,OPEN,2025-07-01 09:42:55
