Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,SOLUSDT,TRADE,SELL,0.50000000000000000000,-0.50000000000000000000,149.24000000000000000000,0.00000000000000000000,-0.07462000000000000000,0.00000000000000000000,-0.07462000000000000000,152.29326165000000000000,OPEN,2025-07-02 10:54:35
USDT,SOLUSDT,TRADE,BUY,0.50000000000000000000,0.00000000000000000000,149.25000000000000000000,0.00000000000000000000,-0.07462500000000000000,-0.00500000000000000000,-0.07962500000000000000,152.36788165000000000000,CLOSE,2025-07-02 10:54:29
USDT,SOLUSDT,TRADE,SELL,0.50000000000000000000,-0.50000000000000000000,149.24000000000000000000,0.00000000000000000000,-0.07462000000000000000,0.00000000000000000000,-0.07462000000000000000,152.44750665000000000000,OPEN,2025-07-02 10:54:28
USDT,SOLUSDT,TRADE,BUY,0.50000000000000000000,0.00000000000000000000,149.25000000000000000000,0.00000000000000000000,-0.07462500000000000000,-0.00500000000000000000,-0.07962500000000000000,152.52212665000000000000,CLOSE,2025-07-02 10:54:22
USDT,SOLUSDT,TRADE,SELL,0.50000000000000000000,-0.50000000000000000000,149.24000000000000000000,0.00000000000000000000,-0.07462000000000000000,0.00000000000000000000,-0.07462000000000000000,152.60175165000000000000,OPEN,2025-07-02 10:54:22
USDT,SOLUSDT,TRADE,BUY,0.50000000000000000000,0.00000000000000000000,149.26000000000000000000,0.00000000000000000000,-0.07463000000000000000,-0.00500000000000000000,-0.07963000000000000000,152.67637165000000000000,CLOSE,2025-07-02 10:54:15
USDT,SOLUSDT,TRADE,SELL,0.50000000000000000000,-0.50000000000000000000,149.25000000000000000000,0.00000000000000000000,-0.07462500000000000000,0.00000000000000000000,-0.07462500000000000000,152.75600165000000000000,OPEN,2025-07-02 10:54:14
USDT,SOLUSDT,TRADE,BUY,0.50000000000000000000,0.00000000000000000000,149.26000000000000000000,0.00000000000000000000,-0.07463000000000000000,-0.00500000000000000000,-0.07963000000000000000,152.83062665000000000000,CLOSE,2025-07-02 10:54:08
USDT,SOLUSDT,TRADE,SELL,0.50000000000000000000,-0.50000000000000000000,149.25000000000000000000,0.00000000000000000000,-0.07462500000000000000,0.00000000000000000000,-0.07462500000000000000,152.91025665000000000000,OPEN,2025-07-02 10:54:07
USDT,SOLUSDT,TRADE,BUY,0.50000000000000000000,0.00000000000000000000,149.26000000000000000000,0.00000000000000000000,-0.07463000000000000000,-0.01500000000000000000,-0.08963000000000000000,152.98488165000000000000,CLOSE,2025-07-02 10:54:02
USDT,SOLUSDT,TRADE,SELL,0.50000000000000000000,-0.50000000000000000000,149.23000000000000000000,0.00000000000000000000,-0.07461500000000000000,0.00000000000000000000,-0.07461500000000000000,153.07451165000000000000,OPEN,2025-07-02 10:54:01
USDT,SOLUSDT,TRADE,BUY,0.50000000000000000000,0.00000000000000000000,149.24000000000000000000,0.00000000000000000000,-0.07462000000000000000,-0.00500000000000000000,-0.07962000000000000000,153.14912665000000000000,CLOSE,2025-07-02 10:53:55
USDT,SOLUSDT,TRADE,SELL,0.50000000000000000000,-0.50000000000000000000,149.23000000000000000000,0.00000000000000000000,-0.07461500000000000000,0.00000000000000000000,-0.07461500000000000000,153.22874665000000000000,OPEN,2025-07-02 10:53:54
USDT,SOLUSDT,TRADE,BUY,0.50000000000000000000,0.00000000000000000000,149.23000000000000000000,0.00000000000000000000,-0.07461500000000000000,-0.00500000000000000000,-0.07961500000000000000,153.30336165000000000000,CLOSE,2025-07-02 10:53:48
USDT,SOLUSDT,TRADE,SELL,0.50000000000000000000,-0.50000000000000000000,149.22000000000000000000,0.00000000000000000000,-0.07461000000000000000,0.00000000000000000000,-0.07461000000000000000,153.38297665000000000000,OPEN,2025-07-02 10:53:48
USDT,SOLUSDT,TRADE,BUY,0.50000000000000000000,0.00000000000000000000,149.24000000000000000000,0.00000000000000000000,-0.07462000000000000000,-0.00500000000000000000,-0.07962000000000000000,153.45758665000000000000,CLOSE,2025-07-02 10:53:42
USDT,SOLUSDT,TRADE,SELL,0.50000000000000000000,-0.50000000000000000000,149.23000000000000000000,0.00000000000000000000,-0.07461500000000000000,0.00000000000000000000,-0.07461500000000000000,153.53720665000000000000,OPEN,2025-07-02 10:53:41
USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,103.89620000000000000000,103.89620000000000000000,153.61182165000000000000,--,2025-07-02 09:32:19
USDT,ETHUSDT,TRADE,BUY,0.08000000000000000000,0.00000000000000000000,2447.60000000000000000000,0.00000000000000000000,-0.19580800000000000000,-0.41800000000000000000,-0.61380800000000000000,49.71562165000000000000,CLOSE,2025-07-02 07:38:58
USDT,SOLUSDT,TRADE,BUY,0.90000000000000000000,0.00000000000000000000,149.23000000000000000000,0.00000000000000000000,-0.13430700000000000000,0.49725000000000000000,0.36294300000000000000,50.32942965000000000000,CLOSE,2025-07-02 07:38:55
USDT,SOLUSDT,TRADE,BUY,0.70000000000000000000,-0.90000000000000000000,149.23000000000000000000,0.00000000000000000000,-0.10446100000000000000,0.38675000000000000000,0.28228900000000000000,49.96648665000000000000,CLOSE,2025-07-02 07:38:55
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.60000000000000000000,149.84000000000000000000,0.00000000000000000000,-0.01078848000000000000,0.00000000000000000000,-0.01078848000000000000,49.68419765000000000000,OPEN,2025-07-02 07:04:26
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.40000000000000000000,149.83000000000000000000,0.00000000000000000000,-0.01078776000000000000,0.00000000000000000000,-0.01078776000000000000,49.69498613000000000000,OPEN,2025-07-02 07:04:22
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.20000000000000000000,149.81000000000000000000,0.00000000000000000000,-0.01078632000000000000,0.00000000000000000000,-0.01078632000000000000,49.70577389000000000000,OPEN,2025-07-02 07:04:22
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.00000000000000000000,149.80000000000000000000,0.00000000000000000000,-0.01078560000000000000,0.00000000000000000000,-0.01078560000000000000,49.71656021000000000000,OPEN,2025-07-02 07:04:22
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.80000000000000000000,149.77000000000000000000,0.00000000000000000000,-0.01078344000000000000,0.00000000000000000000,-0.01078344000000000000,49.72734581000000000000,OPEN,2025-07-02 07:04:22
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.60000000000000000000,149.76000000000000000000,0.00000000000000000000,-0.01078272000000000000,0.00000000000000000000,-0.01078272000000000000,49.73812925000000000000,OPEN,2025-07-02 07:04:22
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.40000000000000000000,149.75000000000000000000,0.00000000000000000000,-0.01078200000000000000,0.00000000000000000000,-0.01078200000000000000,49.74891197000000000000,OPEN,2025-07-02 07:04:04
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,149.70000000000000000000,0.00000000000000000000,-0.01077840000000000000,0.00000000000000000000,-0.01077840000000000000,49.75969397000000000000,OPEN,2025-07-02 07:03:47
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.08000000000000000000,2442.79000000000000000000,0.00000000000000000000,-0.00879405000000000000,0.00000000000000000000,-0.00879405000000000000,49.77047237000000000000,OPEN,2025-07-02 05:15:26
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.07000000000000000000,2442.78000000000000000000,0.00000000000000000000,-0.00879401000000000000,0.00000000000000000000,-0.00879401000000000000,49.77926642000000000000,OPEN,2025-07-02 05:15:26
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.06000000000000000000,2442.68000000000000000000,0.00000000000000000000,-0.00879365000000000000,0.00000000000000000000,-0.00879365000000000000,49.78806043000000000000,OPEN,2025-07-02 05:15:26
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.05000000000000000000,2442.44000000000000000000,0.00000000000000000000,-0.00879279000000000000,0.00000000000000000000,-0.00879279000000000000,49.79685408000000000000,OPEN,2025-07-02 05:15:26
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.04000000000000000000,2442.20000000000000000000,0.00000000000000000000,-0.00879192000000000000,0.00000000000000000000,-0.00879192000000000000,49.80564687000000000000,OPEN,2025-07-02 05:15:26
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.03000000000000000000,2442.05000000000000000000,0.00000000000000000000,-0.00879138000000000000,0.00000000000000000000,-0.00879138000000000000,49.81443879000000000000,OPEN,2025-07-02 05:15:26
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.02000000000000000000,2442.05000000000000000000,0.00000000000000000000,-0.00879138000000000000,0.00000000000000000000,-0.00879138000000000000,49.82323017000000000000,OPEN,2025-07-02 05:15:26
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2442.01000000000000000000,0.00000000000000000000,-0.00879124000000000000,0.00000000000000000000,-0.00879124000000000000,49.83202155000000000000,OPEN,2025-07-02 05:15:26
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,148.04000000000000000000,0.00000000000000000000,-0.02960800000000000000,0.00200000000000000000,-0.02760800000000000000,49.84081279000000000000,CLOSE,2025-07-02 02:29:48
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,148.05000000000000000000,0.00000000000000000000,-0.02961000000000000000,0.00000000000000000000,-0.02961000000000000000,49.86842079000000000000,OPEN,2025-07-02 02:29:43
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2413.47000000000000000000,0.00000000000000000000,-0.02413470000000000000,-0.00010000000000000000,-0.02423470000000000000,49.89803079000000000000,CLOSE,2025-07-02 02:29:41
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2413.46000000000000000000,0.00000000000000000000,-0.02413460000000000000,0.00000000000000000000,-0.02413460000000000000,49.92226549000000000000,OPEN,2025-07-02 02:29:40
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,148.06000000000000000000,0.00000000000000000000,-0.02961200000000000000,-0.00200000000000000000,-0.03161200000000000000,49.94640009000000000000,CLOSE,2025-07-02 02:29:36
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,148.05000000000000000000,0.00000000000000000000,-0.02961000000000000000,0.00000000000000000000,-0.02961000000000000000,49.97801209000000000000,OPEN,2025-07-02 02:29:36
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2413.82000000000000000000,0.00000000000000000000,-0.02413820000000000000,-0.00010000000000000000,-0.02423820000000000000,50.00762209000000000000,CLOSE,2025-07-02 02:29:34
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2413.81000000000000000000,0.00000000000000000000,-0.02413810000000000000,0.00000000000000000000,-0.02413810000000000000,50.03186029000000000000,OPEN,2025-07-02 02:29:33
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,148.06000000000000000000,0.00000000000000000000,-0.02961200000000000000,-0.00200000000000000000,-0.03161200000000000000,50.05599839000000000000,CLOSE,2025-07-02 02:29:29
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,148.05000000000000000000,0.00000000000000000000,-0.02961000000000000000,0.00000000000000000000,-0.02961000000000000000,50.08761039000000000000,OPEN,2025-07-02 02:29:28
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2413.82000000000000000000,0.00000000000000000000,-0.02413820000000000000,-0.00010000000000000000,-0.02423820000000000000,50.11722039000000000000,CLOSE,2025-07-02 02:29:26
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2413.81000000000000000000,0.00000000000000000000,-0.02413810000000000000,0.00000000000000000000,-0.02413810000000000000,50.14145859000000000000,OPEN,2025-07-02 02:29:26
USDT,SOLUSDT,TRADE,BUY,0.10000000000000000000,0.00000000000000000000,148.03000000000000000000,0.00000000000000000000,-0.01480300000000000000,-0.00100000000000000000,-0.01580300000000000000,50.16559669000000000000,CLOSE,2025-07-02 02:29:21
USDT,SOLUSDT,TRADE,BUY,0.10000000000000000000,-0.10000000000000000000,148.03000000000000000000,0.00000000000000000000,-0.01480300000000000000,-0.00100000000000000000,-0.01580300000000000000,50.18139969000000000000,CLOSE,2025-07-02 02:29:21
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,148.02000000000000000000,0.00000000000000000000,-0.02960400000000000000,0.00000000000000000000,-0.02960400000000000000,50.19720269000000000000,OPEN,2025-07-02 02:29:21
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2413.73000000000000000000,0.00000000000000000000,-0.02413730000000000000,-0.00010000000000000000,-0.02423730000000000000,50.22680669000000000000,CLOSE,2025-07-02 02:29:19
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2413.72000000000000000000,0.00000000000000000000,-0.02413720000000000000,0.00000000000000000000,-0.02413720000000000000,50.25104399000000000000,OPEN,2025-07-02 02:29:18
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,148.02000000000000000000,0.00000000000000000000,-0.02960400000000000000,-0.00200000000000000000,-0.03160400000000000000,50.27518119000000000000,CLOSE,2025-07-02 02:29:14
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,148.01000000000000000000,0.00000000000000000000,-0.02960200000000000000,0.00000000000000000000,-0.02960200000000000000,50.30678519000000000000,OPEN,2025-07-02 02:29:13
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2413.44000000000000000000,0.00000000000000000000,-0.02413440000000000000,-0.00010000000000000000,-0.02423440000000000000,50.33638719000000000000,CLOSE,2025-07-02 02:29:11
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2413.43000000000000000000,0.00000000000000000000,-0.02413430000000000000,0.00000000000000000000,-0.02413430000000000000,50.36062159000000000000,OPEN,2025-07-02 02:29:10
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,147.98000000000000000000,0.00000000000000000000,-0.02959600000000000000,-0.00200000000000000000,-0.03159600000000000000,50.38475589000000000000,CLOSE,2025-07-02 02:29:06
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,147.97000000000000000000,0.00000000000000000000,-0.02959400000000000000,0.00000000000000000000,-0.02959400000000000000,50.41635189000000000000,OPEN,2025-07-02 02:29:05
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2413.05000000000000000000,0.00000000000000000000,-0.02413050000000000000,0.00180000000000000000,-0.02233050000000000000,50.44594589000000000000,CLOSE,2025-07-02 02:29:03
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2413.23000000000000000000,0.00000000000000000000,-0.02413230000000000000,0.00000000000000000000,-0.02413230000000000000,50.46827639000000000000,OPEN,2025-07-02 02:29:02
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,147.98000000000000000000,0.00000000000000000000,-0.02959600000000000000,-0.00200000000000000000,-0.03159600000000000000,50.49240869000000000000,CLOSE,2025-07-02 02:28:58
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,147.97000000000000000000,0.00000000000000000000,-0.02959400000000000000,0.00000000000000000000,-0.02959400000000000000,50.52400469000000000000,OPEN,2025-07-02 02:28:57
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2413.09000000000000000000,0.00000000000000000000,-0.02413090000000000000,-0.00010000000000000000,-0.02423090000000000000,50.55359869000000000000,CLOSE,2025-07-02 02:28:55
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2413.08000000000000000000,0.00000000000000000000,-0.02413080000000000000,0.00000000000000000000,-0.02413080000000000000,50.57782959000000000000,OPEN,2025-07-02 02:28:54
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,147.98000000000000000000,0.00000000000000000000,-0.02959600000000000000,-0.00200000000000000000,-0.03159600000000000000,50.60196039000000000000,CLOSE,2025-07-02 02:28:50
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,147.97000000000000000000,0.00000000000000000000,-0.02959400000000000000,0.00000000000000000000,-0.02959400000000000000,50.63355639000000000000,OPEN,2025-07-02 02:28:49
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2413.09000000000000000000,0.00000000000000000000,-0.02413090000000000000,-0.00010000000000000000,-0.02423090000000000000,50.66315039000000000000,CLOSE,2025-07-02 02:28:47
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2413.08000000000000000000,0.00000000000000000000,-0.02413080000000000000,0.00000000000000000000,-0.02413080000000000000,50.68738129000000000000,OPEN,2025-07-02 02:28:46
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,147.97000000000000000000,0.00000000000000000000,-0.02959400000000000000,-0.00600000000000000000,-0.03559400000000000000,50.71151209000000000000,CLOSE,2025-07-02 02:28:42
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,147.94000000000000000000,0.00000000000000000000,-0.02958800000000000000,0.00000000000000000000,-0.02958800000000000000,50.74710609000000000000,OPEN,2025-07-02 02:28:41
USDT,ETHUSDT,TRADE,BUY,0.02000000000000000000,0.00000000000000000000,2498.15000000000000000000,0.00000000000000000000,-0.04996300000000000000,-0.01500000000000000000,-0.06496300000000000000,50.77669409000000000000,CLOSE,2025-06-30 06:24:24
USDT,ETHUSDT,TRADE,SELL,0.02000000000000000000,-0.02000000000000000000,2497.40000000000000000000,0.00000000000000000000,-0.04994800000000000000,0.00000000000000000000,-0.04994800000000000000,50.84165709000000000000,OPEN,2025-06-30 06:20:04
USDT,ETHUSDT,TRADE,BUY,0.02000000000000000000,0.00000000000000000000,2497.41000000000000000000,0.00000000000000000000,-0.04994820000000000000,-0.00020000000000000000,-0.05014820000000000000,50.89160509000000000000,CLOSE,2025-06-30 06:20:00
